1.680474169552326202e-02,5.913803353905677795e-02,-1.583178155124187469e-02,-1.425170898437500000e-01,-2.084732055664062500e-02,-1.297192424535751343e-01
2.581428550183773041e-02,8.984974026679992676e-02,-2.389176748692989349e-02,-2.201194763183593750e-01,-2.850341796875000000e-02,-1.942669600248336792e-01
3.494190424680709839e-02,1.206301078200340271e-01,-3.174039348959922791e-02,-3.029212951660156250e-01,-3.358078002929687500e-02,-2.570593357086181641e-01
4.399997740983963013e-02,1.509501338005065918e-01,-3.917152062058448792e-02,-3.918800354003906250e-01,-3.515625000000000000e-02,-3.161767721176147461e-01
5.281650647521018982e-02,1.802739799022674561e-01,-4.599763080477714539e-02,-4.878120422363281250e-01,-3.218078613281250000e-02,-3.690777420997619629e-01
6.123358383774757385e-02,2.080593705177307129e-01,-5.204765126109123230e-02,-5.910072326660156250e-01,-2.363204956054687500e-02,-4.127166867256164551e-01
-8.457719857801748731e-09,-3.120023350788869720e-09,5.267473679460010771e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.912085555493831635e-03,3.005608730018138885e-02,-8.280298672616481781e-03,-7.318878173828125000e-02,-9.593963623046875000e-03,-6.503295898437500000e-02
1.814568415284156799e-02,6.070433557033538818e-02,-1.656516082584857941e-02,-1.507911682128906250e-01,-1.725006103515625000e-02,-1.295806765556335449e-01
2.748522534966468811e-02,9.142480045557022095e-02,-2.462621964514255524e-02,-2.335929870605468750e-01,-2.232742309570312500e-02,-1.923730373382568359e-01
3.673791512846946716e-02,1.216898262500762939e-01,-3.225513547658920288e-02,-3.225517272949218750e-01,-2.390289306640625000e-02,-2.514904737472534180e-01
4.572736844420433044e-02,1.509646028280258179e-01,-3.926310688257217407e-02,-4.184837341308593750e-01,-2.092742919921875000e-02,-3.043914437294006348e-01
5.429192632436752319e-02,1.787076741456985474e-01,-4.547845572233200073e-02,-5.216789245605468750e-01,-1.237869262695312500e-02,-3.480303883552551270e-01
6.228058785200119019e-02,2.043732106685638428e-01,-5.074179917573928833e-02,-6.315727233886718750e-01,2.513885498046875000e-03,-3.792968392372131348e-01
4.672592535115427381e-09,-7.876315155641577803e-10,-7.484776354260702647e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.478828869760036469e-03,3.057432360947132111e-02,-8.546388708055019379e-03,-7.760238647460937500e-02,-7.656097412109375000e-03,-6.454771757125854492e-02
1.904972828924655914e-02,6.122493371367454529e-02,-1.685527898371219635e-02,-1.604042053222656250e-01,-1.273345947265625000e-02,-1.273400783538818359e-01
2.851446159183979034e-02,9.142573177814483643e-02,-2.471562661230564117e-02,-2.493629455566406250e-01,-1.430892944335937500e-02,-1.864575147628784180e-01
3.769208863377571106e-02,1.206431090831756592e-01,-3.193688020110130310e-02,-3.452949523925781250e-01,-1.133346557617187500e-02,-2.393584847450256348e-01
4.641713201999664307e-02,1.483365297317504883e-01,-3.834635391831398010e-02,-4.484901428222656250e-01,-2.784729003906250000e-03,-2.829974293708801270e-01
5.453528091311454773e-02,1.739609390497207642e-01,-4.378418251872062683e-02,-5.583839416503906250e-01,1.210784912109375000e-02,-3.142638802528381348e-01
6.189770624041557312e-02,1.969676464796066284e-01,-4.810302704572677612e-02,-6.734275817871093750e-01,3.403091430664062500e-02,-3.294250369071960449e-01
-9.152690161329246621e-09,-1.807113791940651026e-09,-2.062922499490582595e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.820900857448577881e-03,3.057163953781127930e-02,-8.587465621531009674e-03,-8.280181884765625000e-02,-5.077362060546875000e-03,-6.279236078262329102e-02
1.951455138623714447e-02,6.069976091384887695e-02,-1.670830510556697845e-02,-1.717605590820312500e-01,-6.652832031250000000e-03,-1.219097971916198730e-01
2.889532782137393951e-02,8.985209465026855469e-02,-2.416981756687164307e-02,-2.676925659179687500e-01,-3.677368164062500000e-03,-1.748107671737670898e-01
3.779388591647148132e-02,1.174891442060470581e-01,-3.079796023666858673e-02,-3.708877563476562500e-01,4.871368408203125000e-03,-2.184497117996215820e-01
4.605263844132423401e-02,1.430667191743850708e-01,-3.643203526735305786e-02,-4.807815551757812500e-01,1.976394653320312500e-02,-2.497161626815795898e-01
5.351997166872024536e-02,1.660368293523788452e-01,-4.092415049672126770e-02,-5.958251953125000000e-01,4.168701171875000000e-02,-2.648773193359375000e-01
6.004509329795837402e-02,1.858500391244888306e-01,-4.413379728794097900e-02,-7.136383056640625000e-01,6.961822509765625000e-02,-2.646270990371704102e-01
-9.610410245386447059e-09,-7.534917134677243666e-10,1.088234213852956600e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.937865659594535828e-03,3.004803508520126343e-02,-8.405130356550216675e-03,-8.895874023437500000e-02,-1.575469970703125000e-03,-5.911743640899658203e-02
1.953553408384323120e-02,5.912862718105316162e-02,-1.612886413931846619e-02,-1.848907470703125000e-01,1.399993896484375000e-03,-1.120184063911437988e-01
2.861978113651275635e-02,8.670340478420257568e-02,-2.299547940492630005e-02,-2.880859375000000000e-01,9.948730468750000000e-03,-1.556573510169982910e-01
3.702977672219276428e-02,1.122290939092636108e-01,-2.884319052100181580e-02,-3.979797363281250000e-01,2.484130859375000000e-02,-1.869238018989562988e-01
4.461119696497917175e-02,1.351584941148757935e-01,-3.352328017354011536e-02,-5.130233764648437500e-01,4.676437377929687500e-02,-2.020849585533142090e-01
5.121085792779922485e-02,1.549428850412368774e-01,-3.689441829919815063e-02,-6.308364868164062500e-01,7.469558715820312500e-02,-2.018347382545471191e-01
5.667223781347274780e-02,1.710328012704849243e-01,-3.881932049989700317e-02,-7.499084472656250000e-01,1.075859069824218750e-01,-1.893005371093750000e-01
3.472439003004978986e-09,-4.601407699311721444e-09,-1.154212614373761880e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.825931861996650696e-03,2.900339290499687195e-02,-8.002193644642829895e-03,-9.593200683593750000e-02,2.975463867187500000e-03,-5.290096998214721680e-02
1.910611987113952637e-02,5.651107802987098694e-02,-1.512178219854831696e-02,-1.991271972656250000e-01,1.152420043945312500e-02,-9.653991460800170898e-02
2.767656184732913971e-02,8.198074996471405029e-02,-2.119567245244979858e-02,-3.090209960937500000e-01,2.641677856445312500e-02,-1.278063654899597168e-01
3.538031503558158875e-02,1.048660054802894592e-01,-2.607413195073604584e-02,-4.240646362304687500e-01,4.833984375000000000e-02,-1.429675221443176270e-01
4.206188023090362549e-02,1.246189028024673462e-01,-2.961482293903827667e-02,-5.418777465820312500e-01,7.627105712890625000e-02,-1.427173018455505371e-01
4.756256565451622009e-02,1.406908184289932251e-01,-3.167915716767311096e-02,-6.609497070312500000e-01,1.091613769531250000e-01,-1.301831007003784180e-01
5.176994949579238892e-02,1.526945978403091431e-01,-3.219385445117950439e-02,-7.806549072265625000e-01,1.463356018066406250e-01,-1.077771186828613281e-01
-6.784249606539560773e-09,2.206351545908091794e-09,5.381228351808431398e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.483269415795803070e-03,2.743722312152385712e-02,-7.380916737020015717e-03,-1.031951904296875000e-01,8.548736572265625000e-03,-4.363894462585449219e-02
1.822086609899997711e-02,5.284793674945831299e-02,-1.368800736963748932e-02,-2.130889892578125000e-01,2.344131469726562500e-02,-7.490539550781250000e-02
2.605332247912883759e-02,7.568657398223876953e-02,-1.877038553357124329e-02,-3.281326293945312500e-01,4.536437988281250000e-02,-9.006655216217041016e-02
3.282291814684867859e-02,9.540596604347229004e-02,-2.248458564281463623e-02,-4.459457397460937500e-01,7.329559326171875000e-02,-8.981633186340332031e-02
3.836888074874877930e-02,1.114583387970924377e-01,-2.469060756266117096e-02,-5.650177001953125000e-01,1.061859130859375000e-01,-7.728213071823120117e-02
4.257839545607566833e-02,1.234569400548934937e-01,-2.531439624726772308e-02,-6.847229003906250000e-01,1.433601379394531250e-01,-5.487614870071411133e-02
4.555048793554306030e-02,1.316510289907455444e-01,-2.454292960464954376e-02,-8.048362731933593750e-01,1.843986511230468750e-01,-2.453494071960449219e-02
-3.764530021044265595e-09,7.663357948217708326e-09,-2.970995671702780783e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.907814510166645050e-03,2.535038068890571594e-02,-6.541064009070396423e-03,-1.098937988281250000e-01,1.489257812500000000e-02,-3.126645088195800781e-02
1.687247678637504578e-02,4.814114049077033997e-02,-1.182748284190893173e-02,-2.249374389648437500e-01,3.681564331054687500e-02,-4.642760753631591797e-02
2.373416163027286530e-02,6.782591342926025391e-02,-1.571460440754890442e-02,-3.427505493164062500e-01,6.474685668945312500e-02,-4.617738723754882812e-02
2.933011017739772797e-02,8.385773748159408569e-02,-1.806098222732543945e-02,-4.618225097656250000e-01,9.763717651367187500e-02,-3.364318609237670898e-02
3.354714810848236084e-02,9.585025161504745483e-02,-1.879180222749710083e-02,-5.815277099609375000e-01,1.348114013671875000e-01,-1.123720407485961914e-02
3.649040311574935913e-02,1.040509194135665894e-01,-1.809728890657424927e-02,-7.016410827636718750e-01,1.758499145507812500e-01,1.910400390625000000e-02
3.830697387456893921e-02,1.088711097836494446e-01,-1.621984317898750305e-02,-8.221206665039062500e-01,2.205085754394531250e-01,5.586302280426025391e-02
-1.893752488157929292e-09,5.843129535776370176e-09,-1.352768119744496289e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.096511475741863251e-03,2.274316735565662384e-02,-5.484518129378557205e-03,-1.150436401367187500e-01,2.192306518554687500e-02,-1.516115665435791016e-02
1.505144406110048294e-02,4.239331185817718506e-02,-9.538941085338592529e-03,-2.328567504882812500e-01,4.985427856445312500e-02,-1.491093635559082031e-02
2.070016600191593170e-02,5.840428546071052551e-02,-1.202041096985340118e-02,-3.519287109375000000e-01,8.274459838867187500e-02,-2.376735210418701172e-03
2.492917887866497040e-02,7.039007544517517090e-02,-1.285340264439582825e-02,-4.716339111328125000e-01,1.199188232421875000e-01,2.002924680709838867e-02
2.784942276775836945e-02,7.859640568494796753e-02,-1.223142165690660477e-02,-5.917472839355468750e-01,1.609573364257812500e-01,5.037045478820800781e-02
2.961467020213603973e-02,8.343259245157241821e-02,-1.040044520050287247e-02,-7.122268676757812500e-01,2.056159973144531250e-01,8.712947368621826172e-02
3.036417253315448761e-02,8.531337231397628784e-02,-7.590439636260271072e-03,-8.331336975097656250e-01,2.537956237792968750e-01,1.290899515151977539e-01
3.146719107505191459e-09,-4.034467870894786756e-09,-6.627855597685083922e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.045664824545383453e-03,1.961687952280044556e-02,-4.210552666336297989e-03,-1.178131103515625000e-01,2.793121337890625000e-02,2.502202987670898438e-04
1.274742186069488525e-02,3.560756891965866089e-02,-6.817539688199758530e-03,-2.368850708007812500e-01,6.082153320312500000e-02,1.278442144393920898e-02
1.699148118495941162e-02,4.758638143539428711e-02,-7.744809146970510483e-03,-3.565902709960937500e-01,9.799575805664062500e-02,3.519040346145629883e-02
1.989414915442466736e-02,5.579737946391105652e-02,-7.189041003584861755e-03,-4.767036437988281250e-01,1.390342712402343750e-01,6.553161144256591797e-02
2.161534503102302551e-02,6.064797192811965942e-02,-5.399675108492374420e-03,-5.971832275390625000e-01,1.836929321289062500e-01,1.022906303405761719e-01
2.229980193078517914e-02,6.255117803812026978e-02,-2.609570277854800224e-03,-7.180900573730468750e-01,2.318725585937500000e-01,1.442511081695556641e-01
2.208462357521057129e-02,6.192242726683616638e-02,9.578566532582044601e-04,-8.395347595214843750e-01,2.835884094238281250e-01,1.904034316539764404e-01
-9.723800653560488172e-10,5.578102424408371007e-09,2.095200679619324546e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.752025172114372253e-03,1.597200520336627960e-02,-2.718276577070355415e-03,-1.190719604492187500e-01,3.289031982421875000e-02,1.253420114517211914e-02
1.001246180385351181e-02,2.794405259191989899e-02,-3.728661919012665749e-03,-2.387771606445312500e-01,7.006454467773437500e-02,3.494018316268920898e-02
1.290236972272396088e-02,3.615872561931610107e-02,-3.230750327929854393e-03,-3.588905334472656250e-01,1.111030578613281250e-01,6.528139114379882812e-02
1.458709686994552612e-02,4.102172330021858215e-02,-1.477157347835600376e-03,-4.793701171875000000e-01,1.557617187500000000e-01,1.020404100418090820e-01
1.521620992571115494e-02,4.294453561305999756e-02,1.296601607464253902e-03,-6.002769470214843750e-01,2.039413452148437500e-01,1.440008878707885742e-01
1.493125967681407928e-02,4.234114289283752441e-02,4.864750429987907410e-03,-7.217216491699218750e-01,2.556571960449218750e-01,1.901532113552093506e-01
1.387004833668470383e-02,3.962745144963264465e-02,9.009798057377338409e-03,-8.438110351562500000e-01,3.110275268554687500e-01,2.395983934402465820e-01
8.422547659314716384e-10,-1.410862093820242080e-08,-1.085909140385865612e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.276168067008256912e-03,1.196603197604417801e-02,-1.078923814930021763e-03,-1.197052001953125000e-01,3.717422485351562500e-02,2.240598201751708984e-02
7.157361600548028946e-03,2.018342725932598114e-02,-6.283751572482287884e-04,-2.398185729980468750e-01,7.821273803710937500e-02,5.274718999862670898e-02
8.813441731035709381e-03,2.505643293261528015e-02,1.096316846087574959e-03,-3.602981567382812500e-01,1.228713989257812500e-01,8.950620889663696289e-02
9.397989138960838318e-03,2.699527703225612640e-02,3.857375588268041611e-03,-4.812049865722656250e-01,1.710510253906250000e-01,1.314666867256164551e-01
9.056241251528263092e-03,2.641273848712444305e-02,7.427020464092493057e-03,-6.026496887207031250e-01,2.227668762207031250e-01,1.776190102100372314e-01
7.929439656436443329e-03,2.372355759143829346e-02,1.158585306257009506e-02,-7.247390747070312500e-01,2.781372070312500000e-01,2.270641922950744629e-01
6.158334203064441681e-03,1.934212632477283478e-02,1.611735858023166656e-02,-8.409500122070312500e-01,3.338012695312500000e-01,2.759704589843750000e-01
-2.925557351929342076e-09,-1.946494299076562129e-09,7.756528752622671163e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.875655191019177437e-03,8.219244889914989471e-03,4.153360496275126934e-04,-1.201133728027343750e-01,4.103851318359375000e-02,3.034120798110961914e-02
4.510882776230573654e-03,1.309960708022117615e-02,2.118752337992191315e-03,-2.405929565429687500e-01,8.569717407226562500e-02,6.710022687911987305e-02
5.062312353402376175e-03,1.505035534501075745e-02,4.870748613029718399e-03,-3.614997863769531250e-01,1.338768005371093750e-01,1.090607047080993652e-01
4.677985794842243195e-03,1.448336895555257797e-02,8.442014455795288086e-03,-4.829444885253906250e-01,1.855926513671875000e-01,1.552130281925201416e-01
3.501762403175234795e-03,1.181252021342515945e-02,1.261170115321874619e-02,-6.050338745117187500e-01,2.409629821777343750e-01,2.046582102775573730e-01
1.676914514973759651e-03,7.451312616467475891e-03,1.716183871030807495e-02,-7.212448120117187500e-01,2.966270446777343750e-01,2.535644769668579102e-01
-6.478586001321673393e-04,1.812119269743561745e-03,2.187644131481647491e-02,-8.324470520019531250e-01,3.515930175781250000e-01,3.007543981075286865e-01
6.656982742825334753e-10,-1.849262742936730319e-09,1.376184499690680241e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.621196977794170380e-03,4.885250236839056015e-03,1.689250348135828972e-03,-1.204795837402343750e-01,4.465866088867187500e-02,3.675901889801025391e-02
2.149998443201184273e-03,6.843973416835069656e-03,4.435350652784109116e-03,-2.413864135742187500e-01,9.283828735351562500e-02,7.871949672698974609e-02
1.736393896862864494e-03,6.287441588938236237e-03,8.007948286831378937e-03,-3.628311157226562500e-01,1.445541381835937500e-01,1.248718202114105225e-01
5.260607576929032803e-04,3.628938691690564156e-03,1.218521036207675934e-02,-4.849205017089843750e-01,1.999244689941406250e-01,1.743170022964477539e-01
-1.335973152890801430e-03,-7.186250295490026474e-04,1.674818061292171478e-02,-6.011314392089843750e-01,2.555885314941406250e-01,2.232232689857482910e-01
-3.699291264638304710e-03,-6.343497429043054581e-03,2.147983945906162262e-02,-7.123336791992187500e-01,3.105545043945312500e-01,2.704131901264190674e-01
-6.411626935005187988e-03,-1.283591240644454956e-02,2.616243623197078705e-02,-8.193359375000000000e-01,3.640518188476562500e-01,3.147796392440795898e-01
6.064189150833954045e-10,-9.485833452060887794e-09,-1.407268968023345224e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.153897800482809544e-04,1.963181421160697937e-03,2.742861164733767509e-03,-1.209068298339843750e-01,4.817962646484375000e-02,4.196047782897949219e-02
8.436007192358374596e-05,1.412521349266171455e-03,6.316296290606260300e-03,-2.423515319824218750e-01,9.989547729492187500e-02,8.811280131340026855e-02
-1.146321883425116539e-03,-1.239034580066800117e-03,1.049792021512985229e-02,-3.644409179687500000e-01,1.552658081054687500e-01,1.375579833984375000e-01
-3.030575579032301903e-03,-5.578910000622272491e-03,1.506822556257247925e-02,-4.806518554687500000e-01,2.109298706054687500e-01,1.864642500877380371e-01
-5.416953004896640778e-03,-1.119570154696702957e-02,1.980961114168167114e-02,-5.918540954589843750e-01,2.658958435058593750e-01,2.336541712284088135e-01
-8.152155205607414246e-03,-1.768000982701778412e-02,2.450370043516159058e-02,-6.988563537597656250e-01,3.193931579589843750e-01,2.780206203460693359e-01
-1.107355486601591110e-02,-2.462533675134181976e-02,2.892719767987728119e-02,-8.023529052734375000e-01,3.706283569335937500e-01,3.186462521553039551e-01
2.618478323057615853e-09,-2.973395307748205596e-09,-6.498317439707079757e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.380391910672187805e-04,-5.488086026161909103e-04,3.573709167540073395e-03,-1.214447021484375000e-01,5.171585083007812500e-02,4.615232348442077637e-02
-1.676920684985816479e-03,-3.198162652552127838e-03,7.756735663861036301e-03,-2.435340881347656250e-01,1.070861816406250000e-01,9.559750556945800781e-02
-3.570135217159986496e-03,-7.535591721534729004e-03,1.232940144836902618e-02,-3.597450256347656250e-01,1.627502441406250000e-01,1.445037722587585449e-01
-5.965816322714090347e-03,-1.314980257302522659e-02,1.707393117249011993e-02,-4.709472656250000000e-01,2.177162170410156250e-01,1.916936933994293213e-01
-8.710245601832866669e-03,-1.963151246309280396e-02,2.177174948155879974e-02,-5.779495239257812500e-01,2.712135314941406250e-01,2.360601574182510376e-01
-1.164036430418491364e-02,-2.657434903085231781e-02,2.619934454560279846e-02,-6.814460754394531250e-01,3.224487304687500000e-01,2.766857743263244629e-01
-1.458676904439926147e-02,-3.357501700520515442e-02,3.013032302260398865e-02,-7.818145751953125000e-01,3.708610534667968750e-01,3.130444288253784180e-01
2.902915463565136633e-09,-7.326481643588067527e-09,-1.155155349152892086e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.236585318110883236e-03,-2.651198068633675575e-03,4.181847441941499710e-03,-1.220893859863281250e-01,5.537033081054687500e-02,4.944518208503723145e-02
-3.127294126898050308e-03,-6.990646012127399445e-03,8.752584457397460938e-03,-2.383003234863281250e-01,1.110343933105468750e-01,9.835144877433776855e-02
-5.520369857549667358e-03,-1.260696258395910263e-02,1.349459402263164520e-02,-3.495025634765625000e-01,1.660003662109375000e-01,1.455413699150085449e-01
-8.262207731604576111e-03,-1.909076981246471405e-02,1.818947494029998779e-02,-4.565048217773437500e-01,2.194976806640625000e-01,1.899078339338302612e-01
-1.118986587971448898e-02,-2.603559568524360657e-02,2.261389605700969696e-02,-5.600013732910156250e-01,2.707328796386718750e-01,2.305334508419036865e-01
-1.413406152278184891e-02,-3.303803876042366028e-02,2.654164843261241913e-02,-6.603698730468750000e-01,3.191452026367187500e-01,2.668920755386352539e-01
-1.692045480012893677e-02,-3.969694674015045166e-02,2.974136732518672943e-02,-7.577629089355468750e-01,3.643455505371093750e-01,2.986029088497161865e-01
1.279656380859250930e-09,-3.780007862275169828e-09,5.043630402212784247e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.878590905107557774e-03,-4.345128312706947327e-03,4.565304145216941833e-03,-1.162109375000000000e-01,5.566406250000000000e-02,4.890626668930053711e-02
-4.259084817022085190e-03,-9.967391379177570343e-03,9.300154633820056915e-03,-2.274131774902343750e-01,1.106300354003906250e-01,9.609618782997131348e-02
-6.988434121012687683e-03,-1.645714417099952698e-02,1.398663315922021866e-02,-3.344154357910156250e-01,1.641273498535156250e-01,1.404626518487930298e-01
-9.904273785650730133e-03,-2.340762503445148468e-02,1.840191334486007690e-02,-4.379119873046875000e-01,2.153625488281250000e-01,1.810882687568664551e-01
-1.283791009336709976e-02,-3.041512891650199890e-02,2.232032828032970428e-02,-5.382804870605468750e-01,2.637748718261718750e-01,2.174469083547592163e-01
-1.561561878770589828e-02,-3.707819059491157532e-02,2.551108784973621368e-02,-6.356735229492187500e-01,3.089752197265625000e-01,2.491577267646789551e-01
-1.805563829839229584e-02,-4.299782216548919678e-02,2.773818373680114746e-02,-7.301139831542968750e-01,3.507041931152343750e-01,2.760522365570068359e-01
-9.931496736115263957e-10,8.492985870134361903e-09,7.510093880114254716e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.359912265092134476e-03,-5.631188396364450455e-03,4.724127706140279770e-03,-1.112022399902343750e-01,5.496597290039062500e-02,4.718992114067077637e-02
-5.068849772214889526e-03,-1.212987583130598068e-02,9.397981688380241394e-03,-2.182044982910156250e-01,1.084632873535156250e-01,9.155638515949249268e-02
-7.965389639139175415e-03,-1.908886060118675232e-02,1.379950344562530518e-02,-3.217010498046875000e-01,1.596984863281250000e-01,1.321820020675659180e-01
-1.088180579245090485e-02,-2.610397897660732269e-02,1.770384237170219421e-02,-4.220695495605468750e-01,2.081108093261718750e-01,1.685406416654586792e-01
-1.364537701010704041e-02,-3.277328982949256897e-02,2.088107354938983917e-02,-5.194625854492187500e-01,2.533111572265625000e-01,2.002514600753784180e-01
-1.607539132237434387e-02,-3.869730234146118164e-02,2.309610135853290558e-02,-6.139030456542968750e-01,2.950401306152343750e-01,2.271459847688674927e-01
-1.799032650887966156e-02,-4.347795620560646057e-02,2.411021292209625244e-02,-7.056961059570312500e-01,3.326568603515625000e-01,2.482433915138244629e-01
-6.661544094122007209e-10,1.113572523081529653e-08,-1.538745308948819002e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.682594349607825279e-03,-6.509749218821525574e-03,4.658243618905544281e-03,-1.070022583007812500e-01,5.349731445312500000e-02,4.436646401882171631e-02
-5.554252304136753082e-03,-1.347927190363407135e-02,9.042743593454360962e-03,-2.104988098144531250e-01,1.047325134277343750e-01,8.499208092689514160e-02
-8.448492735624313354e-03,-2.050382457673549652e-02,1.292964350432157516e-02,-3.108673095703125000e-01,1.531448364257812500e-01,1.213507205247879028e-01
-1.119388919323682785e-02,-2.718086913228034973e-02,1.609009876847267151e-02,-4.082603454589843750e-01,1.983451843261718750e-01,1.530615389347076416e-01
-1.361107639968395233e-02,-3.311030939221382141e-02,1.829014346003532410e-02,-5.027008056640625000e-01,2.400741577148437500e-01,1.799560636281967163e-01
-1.551992632448673248e-02,-3.789344802498817444e-02,1.929223351180553436e-02,-5.944938659667968750e-01,2.776908874511718750e-01,2.010534703731536865e-01
-1.673954725265502930e-02,-4.113106057047843933e-02,1.885713823139667511e-02,-6.836051940917968750e-01,3.104667663574218750e-01,2.154730260372161865e-01
-3.201396259200350869e-09,-1.264352889052133833e-08,-7.792404943529618322e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.843079157173633575e-03,-6.981333717703819275e-03,4.365487955510616302e-03,-1.034965515136718750e-01,5.123519897460937500e-02,4.062561690807342529e-02
-5.711880512535572052e-03,-1.401644665747880936e-02,8.232890628278255463e-03,-2.038650512695312500e-01,9.964752197265625000e-02,7.698425650596618652e-02
-8.436466567218303680e-03,-2.070214599370956421e-02,1.137456670403480530e-02,-3.012580871582031250e-01,1.448478698730468750e-01,1.086950674653053284e-01
-1.083901431411504745e-02,-2.663764171302318573e-02,1.355782244354486465e-02,-3.956985473632812500e-01,1.865768432617187500e-01,1.355895996093750000e-01
-1.274099107831716537e-02,-3.142354264855384827e-02,1.454641669988632202e-02,-4.874916076660156250e-01,2.241935729980468750e-01,1.566870212554931641e-01
-1.396313216537237167e-02,-3.465993329882621765e-02,1.410242822021245956e-02,-5.766029357910156250e-01,2.569694519042968750e-01,1.711065769195556641e-01
-1.433099899441003799e-02,-3.594470396637916565e-02,1.198864355683326721e-02,-6.620635986328125000e-01,2.855567932128906250e-01,1.804376244544982910e-01
-8.569105980349434049e-10,1.279502992446168719e-08,5.871377162236512959e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.841752953827381134e-03,-7.046116981655359268e-03,3.847107291221618652e-03,-1.003684997558593750e-01,4.841232299804687500e-02,3.635863959789276123e-02
-5.544253159314393997e-03,-1.374083850532770157e-02,6.969203241169452667e-03,-1.977615356445312500e-01,9.361267089843750000e-02,6.806945055723190308e-02
-7.931319065392017365e-03,-1.968263834714889526e-02,9.134928695857524872e-03,-2.922019958496093750e-01,1.353416442871093750e-01,9.496398270130157471e-02
-9.826112538576126099e-03,-2.447139471769332886e-02,1.010940689593553543e-02,-3.839950561523437500e-01,1.729583740234375000e-01,1.160613968968391418e-01
-1.105109602212905884e-02,-2.770647965371608734e-02,9.656079113483428955e-03,-4.731063842773437500e-01,2.057342529296875000e-01,1.304809451103210449e-01
-1.143356692045927048e-02,-2.898510731756687164e-02,7.539037149399518967e-03,-5.585670471191406250e-01,2.343215942382812500e-01,1.398120075464248657e-01
-1.081114355474710464e-02,-2.790023945271968842e-02,3.525907406583428383e-03,-6.401634216308593750e-01,2.588195800781250000e-01,1.443078517913818359e-01
3.988683161537665001e-09,6.580594291705210708e-09,1.518051018223331994e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.680447185412049294e-03,-6.703594233840703964e-03,3.102835034951567650e-03,-9.739303588867187500e-02,4.520034790039062500e-02,3.171081095933914185e-02
-5.052113905549049377e-03,-1.265158783644437790e-02,5.251287948340177536e-03,-1.918334960937500000e-01,8.692932128906250000e-02,5.860534310340881348e-02
-6.939847953617572784e-03,-1.744313351809978485e-02,6.211828906089067459e-03,-2.836265563964843750e-01,1.245460510253906250e-01,7.970275729894638062e-02
-8.167840540409088135e-03,-2.067689783871173859e-02,5.749240517616271973e-03,-3.727378845214843750e-01,1.573219299316406250e-01,9.412231296300888062e-02
-8.565125986933708191e-03,-2.194943465292453766e-02,3.628899343311786652e-03,-4.581985473632812500e-01,1.859092712402343750e-01,1.034533679485321045e-01
-7.971032522618770599e-03,-2.085312083363533020e-02,-3.804125008173286915e-04,-5.397949218750000000e-01,2.104072570800781250e-01,1.079492121934890747e-01
-6.239613052457571030e-03,-1.697367057204246521e-02,-6.502367090433835983e-03,-6.170539855957031250e-01,2.306175231933593750e-01,1.069366410374641418e-01
1.404164007290376048e-09,-3.822359317950940749e-09,-2.053124337209055739e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.357221441343426704e-03,-5.953749641776084900e-03,2.132365247234702110e-03,-9.444046020507812500e-02,4.172897338867187500e-02,2.689453214406967163e-02
-4.238415043801069260e-03,-1.074786763638257980e-02,3.079898655414581299e-03,-1.862335205078125000e-01,7.934570312500000000e-02,4.799194633960723877e-02
-5.469397641718387604e-03,-1.398037280887365341e-02,2.608629176393151283e-03,-2.753448486328125000e-01,1.121215820312500000e-01,6.241150200366973877e-02
-5.880839191377162933e-03,-1.524719782173633575e-02,4.851259291172027588e-04,-3.608055114746093750e-01,1.407089233398437500e-01,7.174255698919296265e-02
